1513230.54010775,-3633351.61267572,3143,14.3315805436242,1.13515061073446
1513305.54010775,-3633351.61267572,3144,11.8741705425102,1.10272031946957
1513380.54010775,-3633351.61267572,3145,12.0079389955332,0.950461320647359
1513455.54010775,-3633351.61267572,3146,12.4392369325979,0.765501660063545
1513530.54010775,-3633351.61267572,3147,13.1100979498889,0.850164933292087
1513605.54010775,-3633351.61267572,3148,15.0033723124996,1.7071727393439
1513680.54010775,-3633351.61267572,3149,15.4983460724119,2.31398493718828
1513755.54010775,-3633351.61267572,3150,14.3395067634729,1.75287625764435
1513830.54010775,-3633351.61267572,3151,11.9746166786281,1.39947152375933
1513905.54010775,-3633351.61267572,3152,9.46683742076989,2.49422659459741
1513980.54010775,-3633351.61267572,3153,9.80755896932341,2.142379506112
1514055.54010775,-3633351.61267572,3154,10.489281826375,1.6390415942002
1514130.54010775,-3633351.61267572,3155,10.5543731142983,1.69214238737047
1514205.54010775,-3633351.61267572,3156,10.9285723594735,1.65440664830141
1514280.54010775,-3633351.61267572,3157,13.3774493956292,1.20571664832417
1514355.54010775,-3633351.61267572,3158,14.4036183054954,1.4398422418306
1514430.54010775,-3633351.61267572,3159,14.0984741106644,1.430423172307
1514505.54010775,-3633351.61267572,3160,14.3051417004733,1.6352147762353
1514580.54010775,-3633351.61267572,3161,14.7653218830233,1.90302236624072
1514655.54010775,-3633351.61267572,3162,14.4790592492861,1.81116524450164
1515105.54010775,-3633351.61267572,3168,14.5993332309918,1.89231331379767
1515180.54010775,-3633351.61267572,3169,14.3461349472816,1.80164710852479
1515255.54010775,-3633351.61267572,3170,14.4007326869834,1.80188026264496
1515330.54010775,-3633351.61267572,3171,14.9319377654666,1.82697582933646
1515405.54010775,-3633351.61267572,3172,15.1353679812001,1.51422759024834
1515480.54010775,-3633351.61267572,3173,14.3886767066025,1.02262779420804
1515555.54010775,-3633351.61267572,3174,14.0358963587356,0.889779386971769
1515630.54010775,-3633351.61267572,3175,14.0751130491,0.906908259080523
1515705.54010775,-3633351.61267572,3176,13.8231950556219,0.909093303429061
1515780.54010775,-3633351.61267572,3177,13.2619795613161,1.01100314687461
1515855.54010775,-3633351.61267572,3178,13.128257900771,1.03411128573759
1515930.54010775,-3633351.61267572,3179,13.4004998375731,0.920040123322474
1511055.54010775,-3633426.61267572,3229,14.2410142055649,1.21948744594823
1511130.54010775,-3633426.61267572,3230,14.2083635635611,1.3695882139632
1511205.54010775,-3633426.61267572,3231,13.9986933750338,1.61601520113924
1511280.54010775,-3633426.61267572,3232,13.0922305106138,1.43629000503894
1511355.54010775,-3633426.61267572,3233,13.4444470257755,1.42219345495679
1511430.54010775,-3633426.61267572,3234,13.4519359047733,1.33181424123341
1511505.54010775,-3633426.61267572,3235,10.7725297840873,1.36072502363282
1511580.54010775,-3633426.61267572,3236,8.58874475478937,2.9766305440746
1511655.54010775,-3633426.61267572,3237,8.29502371889279,4.16091655146867
1511730.54010775,-3633426.61267572,3238,9.71304591093632,4.41081844791151
1511805.54010775,-3633426.61267572,3239,12.0376649229893,3.53962174422174
1511880.54010775,-3633426.61267572,3240,13.590047076992,1.85323278392219
1511955.54010775,-3633426.61267572,3241,14.4806190558724,1.40534498199309
1512030.54010775,-3633426.61267572,3242,14.7060263438936,1.45715260744994
1512105.54010775,-3633426.61267572,3243,13.7967511333297,1.06545506461566
1512180.54010775,-3633426.61267572,3244,11.5562425702358,1.29167056993009
1512255.54010775,-3633426.61267572,3245,11.9231926041142,1.23303512726597
1512330.54010775,-3633426.61267572,3246,14.0132203728215,1.32802155397957
1512405.54010775,-3633426.61267572,3247,15.0281027086529,1.70067570381324
1512480.54010775,-3633426.61267572,3248,15.5736904345771,2.67301610416687
1512555.54010775,-3633426.61267572,3249,15.4952771553719,2.52252466477069
1512630.54010775,-3633426.61267572,3250,15.0871631474022,1.83224754089824
1512705.54010775,-3633426.61267572,3251,14.672342738078,1.68924053878915
1512780.54010775,-3633426.61267572,3252,13.9243375482921,0.959674639350203
1512855.54010775,-3633426.61267572,3253,12.7674296424504,0.733510297824949
1512930.54010775,-3633426.61267572,3254,11.6975415938963,1.05385615967556
1513005.54010775,-3633426.61267572,3255,11.4247794870628,1.14389957285902
1513080.54010775,-3633426.61267572,3256,12.1039112585839,0.833597769057139
1513155.54010775,-3633426.61267572,3257,13.460069371721,0.699392417999942
1513230.54010775,-3633426.61267572,3258,13.8143386949749,0.848902673651741
1513305.54010775,-3633426.61267572,3259,12.0236566455724,1.01697854029222
1513380.54010775,-3633426.61267572,3260,11.5637656168792,1.141318911836
1513455.54010775,-3633426.61267572,3261,11.3538066245076,1.10730326726487
1513530.54010775,-3633426.61267572,3262,11.9350315789013,0.979196759650356
1513605.54010775,-3633426.61267572,3263,14.1296158424602,1.18689483248172
1513680.54010775,-3633426.61267572,3264,14.5828004996518,1.59895695411649
1513755.54010775,-3633426.61267572,3265,13.7882761987146,1.34013013723518
1513830.54010775,-3633426.61267572,3266,12.201020861217,1.13557188366039
1513905.54010775,-3633426.61267572,3267,10.4785323400992,1.65532728366197
1513980.54010775,-3633426.61267572,3268,11.5455118057965,1.1744887821928
1514055.54010775,-3633426.61267572,3269,12.6124833505905,0.92223581502754
1514130.54010775,-3633426.61267572,3270,12.5853980593928,0.984282210911056
1514205.54010775,-3633426.61267572,3271,12.1178402135682,1.04144855329538
1514280.54010775,-3633426.61267572,3272,12.564761775839,0.958358659619243
1514355.54010775,-3633426.61267572,3273,13.3206167757934,1.12135718054477
1514430.54010775,-3633426.61267572,3274,14.012439073109,1.42520583629268
1514505.54010775,-3633426.61267572,3275,14.5803689500678,1.77976224849821
1514580.54010775,-3633426.61267572,3276,14.8462805050792,1.94850227412334
1514655.54010775,-3633426.61267572,3277,14.2933238103605,1.75407418831238
1514730.54010775,-3633426.61267572,3278,13.6067114028381,1.57236064573174
1514805.54010775,-3633426.61267572,3279,13.6748697871271,1.54206323484285
1514880.54010775,-3633426.61267572,3280,13.7984573453414,1.53578847438967
1514955.54010775,-3633426.61267572,3281,13.5724901395698,1.48689708139819
1515030.54010775,-3633426.61267572,3282,13.0968367287723,1.51040543014016
1515105.54010775,-3633426.61267572,3283,13.2314460626262,1.50956419585792
1515180.54010775,-3633426.61267572,3284,13.2122020408722,1.50313234430135
1515255.54010775,-3633426.61267572,3285,13.3365759188431,1.45482199058791
1515330.54010775,-3633426.61267572,3286,13.9615320332211,1.35127821799412
1515405.54010775,-3633426.61267572,3287,14.872883139235,1.20797155282428
1515480.54010775,-3633426.61267572,3288,14.7137893674314,0.958933939291004
1515555.54010775,-3633426.61267572,3289,14.7651996306485,0.896306366416328
1515630.54010775,-3633426.61267572,3290,14.8109827450233,0.910179544808278
1515705.54010775,-3633426.61267572,3291,13.9415524663019,0.88607027095745
1515780.54010775,-3633426.61267572,3292,12.9581346245516,1.12159212204364
1515855.54010775,-3633426.61267572,3293,12.9927699797003,1.09523695181284
1515930.54010775,-3633426.61267572,3294,13.5821838754206,0.864033013969069
1516005.54010775,-3633426.61267572,3295,15.1306486757542,0.671162121053509
1511055.54010775,-3633501.61267572,3344,14.0174368092422,1.10187038359702
1511130.54010775,-3633501.61267572,3345,14.1558907654864,1.28373550643206
1511205.54010775,-3633501.61267572,3346,14.146327606494,1.55508472526356
1511280.54010775,-3633501.61267572,3347,13.3651383361732,1.368809821525
1511355.54010775,-3633501.61267572,3348,13.795358608215,1.54680527612308
1511430.54010775,-3633501.61267572,3349,14.070155100856,1.55639167790307
1511505.54010775,-3633501.61267572,3350,11.8272247242989,1.13119500294833
1511580.54010775,-3633501.61267572,3351,9.116351378401,2.84188681711788
1511655.54010775,-3633501.61267572,3352,7.94263823084025,5.15930118599348
1511730.54010775,-3633501.61267572,3353,8.38955269948974,6.34975707869329
1511805.54010775,-3633501.61267572,3354,9.90133407929646,4.73460868240233
1511880.54010775,-3633501.61267572,3355,12.1324063337541,1.53658288479533
1511955.54010775,-3633501.61267572,3356,14.2370317118164,1.21429552493239
1512030.54010775,-3633501.61267572,3357,15.0662307028391,1.79570478310939
1512105.54010775,-3633501.61267572,3358,13.8753541375003,1.04071890168053
1512180.54010775,-3633501.61267572,3359,12.5679156369958,1.12649372761245
1512255.54010775,-3633501.61267572,3360,12.4516089236013,1.07068122926055
1512330.54010775,-3633501.61267572,3361,13.3528871812452,1.17056451218344
1512405.54010775,-3633501.61267572,3362,14.546342691651,1.62549888117718
1512480.54010775,-3633501.61267572,3363,15.4280371306265,2.58495157601309
1512555.54010775,-3633501.61267572,3364,15.7501084016575,3.03073225659935
1512630.54010775,-3633501.61267572,3365,15.6480050724025,3.21672127937464
1512705.54010775,-3633501.61267572,3366,15.1246719871445,3.29024452982552
1512780.54010775,-3633501.61267572,3367,13.7237819126217,1.82649895356489
1512855.54010775,-3633501.61267572,3368,13.3342812843359,1.0899099909425
1512930.54010775,-3633501.61267572,3369,13.3423411991535,0.879822646397496
1513005.54010775,-3633501.61267572,3370,12.4080471862861,0.851421381656366
1513080.54010775,-3633501.61267572,3371,12.1007297427684,0.856071181233872
1513155.54010775,-3633501.61267572,3372,12.1837023096907,0.826261529805353
1513230.54010775,-3633501.61267572,3373,12.3982167614848,0.880636417599012
1513305.54010775,-3633501.61267572,3374,12.6469817533093,0.784909067679712
1513380.54010775,-3633501.61267572,3375,12.6354505999122,0.951792877148771
1513455.54010775,-3633501.61267572,3376,11.6732367697881,1.11942164903004
1513530.54010775,-3633501.61267572,3377,11.1281642579453,1.22079870751215
1513605.54010775,-3633501.61267572,3378,12.3355548024101,0.906842595727492
1513680.54010775,-3633501.61267572,3379,12.4239185789627,1.00912883159526
1513755.54010775,-3633501.61267572,3380,12.3675465321885,0.95382956300774
1513830.54010775,-3633501.61267572,3381,12.2028038103869,0.962633462496486
1513905.54010775,-3633501.61267572,3382,11.7157636232063,0.975229227693931
1513980.54010775,-3633501.61267572,3383,12.8725423027023,0.829864492463137
1514055.54010775,-3633501.61267572,3384,13.9528554463371,0.973992508530678
1514130.54010775,-3633501.61267572,3385,13.8955413393047,1.07661801415426
1514205.54010775,-3633501.61267572,3386,12.682470138906,1.11518228157693
1514280.54010775,-3633501.61267572,3387,11.7378191474163,1.11822346486132
1514355.54010775,-3633501.61267572,3388,12.2908509301709,1.04581537990066
1514430.54010775,-3633501.61267572,3389,13.5665967812068,1.2213433976669
1514505.54010775,-3633501.61267572,3390,14.1892589147492,1.49678909031999
1514580.54010775,-3633501.61267572,3391,14.1527307894541,1.63426619831806
1514655.54010775,-3633501.61267572,3392,13.7272608048195,1.57061121632783
1514730.54010775,-3633501.61267572,3393,13.3096282663301,1.5090712586827
1514805.54010775,-3633501.61267572,3394,13.2747697080242,1.52003083588126
1514880.54010775,-3633501.61267572,3395,13.7358583586221,1.52503376509544
1514955.54010775,-3633501.61267572,3396,13.6081504272775,1.4870599159489
1515030.54010775,-3633501.61267572,3397,13.0154940013077,1.52934534295566
1515105.54010775,-3633501.61267572,3398,12.8102840912944,1.51279041518536
1515180.54010775,-3633501.61267572,3399,13.0704989512629,1.45318889012595
1515255.54010775,-3633501.61267572,3400,13.2374588660094,1.3316749572861
1515330.54010775,-3633501.61267572,3401,13.5591812152307,1.11409116137913
1515405.54010775,-3633501.61267572,3402,14.437214099938,0.924272839500002
1515480.54010775,-3633501.61267572,3403,14.8999130514124,0.879277733945487
1515555.54010775,-3633501.61267572,3404,15.2519766854847,0.909546972086186
1515630.54010775,-3633501.61267572,3405,15.1979766925264,0.909465786778937
1515705.54010775,-3633501.61267572,3406,14.1438257580158,0.884482607732526
1515780.54010775,-3633501.61267572,3407,12.6099547436527,1.33701086363758
1515855.54010775,-3633501.61267572,3408,12.5494081638511,1.36852430147752
1515930.54010775,-3633501.61267572,3409,13.9000996782681,0.829423295573799
1516005.54010775,-3633501.61267572,3410,15.5677706317214,0.597607944461754
1516080.54010775,-3633501.61267572,3411,16.047619641883,0.603973503456527
1511055.54010775,-3633576.61267572,3459,12.9908361021205,0.829092290101209
1511130.54010775,-3633576.61267572,3460,13.2399724473358,0.887784903820531
1511205.54010775,-3633576.61267572,3461,13.8089783843143,1.14643147640728
1511280.54010775,-3633576.61267572,3462,13.6360269452504,1.13203884128106
1511355.54010775,-3633576.61267572,3463,14.4317166898564,1.63637020996028
1511430.54010775,-3633576.61267572,3464,15.0948974751161,2.03500046142084
1511505.54010775,-3633576.61267572,3465,13.4399550851726,1.15004941622161
1511580.54010775,-3633576.61267572,3466,10.6004734058327,2.24053087469787
1511655.54010775,-3633576.61267572,3467,8.98826977136934,4.65356443970971
1511730.54010775,-3633576.61267572,3468,8.70438591198203,6.26786526726883
1511805.54010775,-3633576.61267572,3469,9.232611447981,5.27344328024315
1511880.54010775,-3633576.61267572,3470,11.60097903082,1.89927812887582
1511955.54010775,-3633576.61267572,3471,13.9860510781933,1.34410647103622
1512030.54010775,-3633576.61267572,3472,15.106071815829,1.87809808981373
1512105.54010775,-3633576.61267572,3473,14.7607299035306,1.20879194672958
1512180.54010775,-3633576.61267572,3474,14.8600599513988,1.24873805173391
1512255.54010775,-3633576.61267572,3475,13.6865860830455,0.983485863575254
1512330.54010775,-3633576.61267572,3476,12.5852097433176,1.16758696205722
1512405.54010775,-3633576.61267572,3477,13.8087947000276,1.28099113580098
1512480.54010775,-3633576.61267572,3478,15.2518961692521,1.65386605224937
1512555.54010775,-3633576.61267572,3479,15.9542609386617,2.75272708681067
1512630.54010775,-3633576.61267572,3480,15.7187414325887,3.94499773045334
1512705.54010775,-3633576.61267572,3481,14.450894222174,3.50749745242912
1512780.54010775,-3633576.61267572,3482,12.2680149122541,3.13399504421722
1512855.54010775,-3633576.61267572,3483,12.5861593965907,2.22293204738887
1512930.54010775,-3633576.61267572,3484,14.0550828404893,1.29632538142339
1513005.54010775,-3633576.61267572,3485,13.7603129192577,0.760407619403282
1513080.54010775,-3633576.61267572,3486,13.2521222637267,0.641266447803959
1513155.54010775,-3633576.61267572,3487,11.9578510186114,0.964670310629286
1513230.54010775,-3633576.61267572,3488,11.2856351461744,1.36219545111589
1513305.54010775,-3633576.61267572,3489,12.8140263182626,0.773862074879103
1513380.54010775,-3633576.61267572,3490,13.7968831120691,0.728753329426563
1513455.54010775,-3633576.61267572,3491,12.7536948616975,0.726765996364005
1513530.54010775,-3633576.61267572,3492,11.1915585190003,1.09045643769693
1513605.54010775,-3633576.61267572,3493,11.0350495922396,1.14374565706922
1513680.54010775,-3633576.61267572,3494,10.8006135768461,1.2934782264288
1513755.54010775,-3633576.61267572,3495,11.8061241851988,0.98437024113193
1513830.54010775,-3633576.61267572,3496,12.7769761667133,0.852992477740031
1513905.54010775,-3633576.61267572,3497,12.0371785346038,0.883023213804211
1513980.54010775,-3633576.61267572,3498,12.3483759834753,0.809960021228069
1514055.54010775,-3633576.61267572,3499,12.848585137964,0.758619883751023
1514130.54010775,-3633576.61267572,3500,12.245761266418,1.03758161033747
1514205.54010775,-3633576.61267572,3501,10.4076828087853,2.03341532409402
1514280.54010775,-3633576.61267572,3502,10.7223155702572,1.64692656240762
1514355.54010775,-3633576.61267572,3503,11.8237473607846,1.10666751156171
1514430.54010775,-3633576.61267572,3504,12.751834525273,0.989867449519556
1514505.54010775,-3633576.61267572,3505,13.2323045835983,0.965998684397751
1514580.54010775,-3633576.61267572,3506,12.8348497680466,1.2108886873024
1514655.54010775,-3633576.61267572,3507,12.7666997861775,1.36987443348098
1514730.54010775,-3633576.61267572,3508,12.8904790773357,1.43801150342631
1514805.54010775,-3633576.61267572,3509,12.7436566967003,1.53948277982861
1514880.54010775,-3633576.61267572,3510,13.660921401256,1.50667821441779
1514955.54010775,-3633576.61267572,3511,13.7678572056571,1.46703554233925
1515030.54010775,-3633576.61267572,3512,13.311375471498,1.46634220609915
1515105.54010775,-3633576.61267572,3513,13.6041326986092,1.4074002709136
1515180.54010775,-3633576.61267572,3514,14.4097064832507,1.40622444564891
1515255.54010775,-3633576.61267572,3515,14.6230692599028,1.25441245845118
1515330.54010775,-3633576.61267572,3516,14.2625037128416,0.976128657798566
1515405.54010775,-3633576.61267572,3517,14.031321419966,0.822434244975202
1515480.54010775,-3633576.61267572,3518,14.5973476471072,0.798372529319087
1515555.54010775,-3633576.61267572,3519,15.0270861858014,0.814559173770005
1515630.54010775,-3633576.61267572,3520,14.9640906980907,0.813616601900959
1515705.54010775,-3633576.61267572,3521,14.3582915460365,0.876524453414499
1515780.54010775,-3633576.61267572,3522,12.9592059828042,1.27253204261186
1515855.54010775,-3633576.61267572,3523,12.5498842297968,1.44697125213371
1515930.54010775,-3633576.61267572,3524,13.6624814077723,1.0005472042043
1516005.54010775,-3633576.61267572,3525,15.5490903640021,0.681763349095677
1516080.54010775,-3633576.61267572,3526,15.5389450551126,0.741140834891836
1516155.54010775,-3633576.61267572,3527,15.1741042568579,0.773642714123985
1510980.54010775,-3633651.61267572,3573,12.938490217642,1.4247712545798
1511055.54010775,-3633651.61267572,3574,12.6004226772904,0.900352923728239
1511130.54010775,-3633651.61267572,3575,12.4567807882805,0.814183432766353
1511205.54010775,-3633651.61267572,3576,12.5020744861844,0.818751840683215
1511280.54010775,-3633651.61267572,3577,13.3612554030872,0.938355434164188
1511355.54010775,-3633651.61267572,3578,14.8782790616321,1.74174365141382
1511430.54010775,-3633651.61267572,3579,15.7338464056867,2.62798601111082
1511505.54010775,-3633651.61267572,3580,14.546082232731,1.77179602993881
1511580.54010775,-3633651.61267572,3581,12.3310576222282,2.15495347994163
1511655.54010775,-3633651.61267572,3582,10.560277540223,3.71802202276345
1511730.54010775,-3633651.61267572,3583,9.4440771808357,5.03853124576522
1511805.54010775,-3633651.61267572,3584,9.07546344679846,5.07313931861261
1511880.54010775,-3633651.61267572,3585,10.8475350037137,3.03557067055303
1511955.54010775,-3633651.61267572,3586,12.4415972617601,2.28854874932305
1512030.54010775,-3633651.61267572,3587,13.507057815317,1.79823165919983
1512105.54010775,-3633651.61267572,3588,14.8067198935445,1.35543225383991
1512180.54010775,-3633651.61267572,3589,15.8409313219222,1.70358898121144
1512255.54010775,-3633651.61267572,3590,13.9891464298431,1.13218757838484
1512330.54010775,-3633651.61267572,3591,11.7704591001491,1.49314191041917
1512405.54010775,-3633651.61267572,3592,12.9488505280432,1.26157849925836
1512480.54010775,-3633651.61267572,3593,14.8880091588212,1.35430461867768
1512555.54010775,-3633651.61267572,3594,15.5020286294132,2.25012401428956
1512630.54010775,-3633651.61267572,3595,14.4008171003971,3.20138431868773
1512705.54010775,-3633651.61267572,3596,12.2082905015994,3.34594144467391
1512780.54010775,-3633651.61267572,3597,10.8513271358144,4.51621022614035
1512855.54010775,-3633651.61267572,3598,11.9756856211434,3.17280622571407
1512930.54010775,-3633651.61267572,3599,13.9917154759625,1.49879500233202
1513005.54010775,-3633651.61267572,3600,14.52042739849,0.988000082205263
1513080.54010775,-3633651.61267572,3601,14.1248598037833,0.729564196743453
1513155.54010775,-3633651.61267572,3602,13.1219823649813,0.68540503062576
1513230.54010775,-3633651.61267572,3603,12.1658135343806,0.916932613754744
1513305.54010775,-3633651.61267572,3604,12.008284243144,0.983855648411524
1513380.54010775,-3633651.61267572,3605,12.8256233255516,0.705161314221094
1513455.54010775,-3633651.61267572,3606,12.5582081918429,0.663578500679378
1513530.54010775,-3633651.61267572,3607,11.7480739128539,0.863236574247408
1513605.54010775,-3633651.61267572,3608,11.7427189523223,0.89481433366652
1513680.54010775,-3633651.61267572,3609,11.1800910436952,1.10882286181576
1513755.54010775,-3633651.61267572,3610,11.7597959653187,0.928246110427412
1513830.54010775,-3633651.61267572,3611,12.6786063321883,0.742145189365722
1513905.54010775,-3633651.61267572,3612,12.3005838008798,0.77302887452473
1513980.54010775,-3633651.61267572,3613,11.9560392877396,0.878504240342282
1514055.54010775,-3633651.61267572,3614,11.9917954240333,0.90175493833537
1514130.54010775,-3633651.61267572,3615,11.5602360278863,1.23545849560431
1514205.54010775,-3633651.61267572,3616,10.1583808765399,2.3868134771468
1514280.54010775,-3633651.61267572,3617,10.3236907212816,2.12016840091928
1514355.54010775,-3633651.61267572,3618,11.1006860336725,1.5189936309216
1514430.54010775,-3633651.61267572,3619,12.1371792731654,1.06840205035979
1514505.54010775,-3633651.61267572,3620,13.2917272438195,0.782582832922234
1514580.54010775,-3633651.61267572,3621,12.7292618404503,1.0532527885201
1514655.54010775,-3633651.61267572,3622,12.6466653904393,1.29494779897205
1514730.54010775,-3633651.61267572,3623,13.1184239098674,1.42683250481767
1514805.54010775,-3633651.61267572,3624,13.2114890276609,1.51858906242294
1514880.54010775,-3633651.61267572,3625,13.8550219634526,1.46242139469504
1514955.54010775,-3633651.61267572,3626,13.9540826637515,1.38247189776364
1515030.54010775,-3633651.61267572,3627,13.5102769083333,1.3094106942943
1515105.54010775,-3633651.61267572,3628,13.3584172754665,1.26310880904793
1515180.54010775,-3633651.61267572,3629,14.3138600356397,1.27103976510615
1515255.54010775,-3633651.61267572,3630,14.6644810378545,1.17914449556121
1515330.54010775,-3633651.61267572,3631,14.0791568188809,0.979977287273162
1515405.54010775,-3633651.61267572,3632,13.2908446144099,0.987605165285712
1515480.54010775,-3633651.61267572,3633,13.3453094877134,0.954396127657285
1515555.54010775,-3633651.61267572,3634,13.8147901988396,0.857960338725201
1515630.54010775,-3633651.61267572,3635,14.3494599588758,0.800953653082106
1515705.54010775,-3633651.61267572,3636,14.8266646590202,0.874516520782916
1515780.54010775,-3633651.61267572,3637,15.0829865109106,1.07779104073557
1515855.54010775,-3633651.61267572,3638,14.1012031471991,1.11109426610123
1515930.54010775,-3633651.61267572,3639,13.6503550372823,1.20126441564176
1516005.54010775,-3633651.61267572,3640,15.4563114534577,0.952763362581656
1516080.54010775,-3633651.61267572,3641,15.5116367522379,0.841884138444823
1516155.54010775,-3633651.61267572,3642,15.3880098089731,0.786794278092844
1516230.54010775,-3633651.61267572,3643,15.8958505423963,0.814543767330414
1510980.54010775,-3633726.61267572,3688,12.9775035938624,1.43558448254079
1511055.54010775,-3633726.61267572,3689,13.2852131745658,1.35211212869367
1511130.54010775,-3633726.61267572,3690,13.5349446903757,1.20467004728653
1511205.54010775,-3633726.61267572,3691,13.2961876654705,0.948960350159356
1511280.54010775,-3633726.61267572,3692,13.5483358905597,0.91486785257125
1511355.54010775,-3633726.61267572,3693,14.8527489640005,1.7016506499185
1511430.54010775,-3633726.61267572,3694,16.0006796239866,3.44565127958752
1511505.54010775,-3633726.61267572,3695,15.3380797945515,2.90059413662459
1511580.54010775,-3633726.61267572,3696,13.3676611072517,2.05594782726536
1511655.54010775,-3633726.61267572,3697,11.5460874467648,2.48192957492439
1511730.54010775,-3633726.61267572,3698,10.1743803372412,3.5007846872299
1511805.54010775,-3633726.61267572,3699,9.20917946243998,4.24059547844079
1511880.54010775,-3633726.61267572,3700,9.53868250229967,3.77728578678853
1511955.54010775,-3633726.61267572,3701,10.1340093202665,3.51527202480805
1512030.54010775,-3633726.61267572,3702,11.1716998059208,2.60460729577105
1512105.54010775,-3633726.61267572,3703,13.2316220732809,1.67185790201569
1512180.54010775,-3633726.61267572,3704,14.8229340091855,1.31525754619726
1512255.54010775,-3633726.61267572,3705,14.2915204268655,1.09233345141866
1512330.54010775,-3633726.61267572,3706,12.8310200826444,1.19303038360769
1512405.54010775,-3633726.61267572,3707,12.4412219043891,1.6838464732453
1512480.54010775,-3633726.61267572,3708,12.8324204335667,1.18120392193159
1512555.54010775,-3633726.61267572,3709,13.1373494977528,1.04871456073942
1512630.54010775,-3633726.61267572,3710,12.6421157111482,1.34171130905387
1512705.54010775,-3633726.61267572,3711,11.2329448671229,1.95366857593971
1512780.54010775,-3633726.61267572,3712,10.5979070969411,2.74786104015918
1512855.54010775,-3633726.61267572,3713,11.5262403152971,2.10689100087099
1512930.54010775,-3633726.61267572,3714,13.190091006336,1.1679123839444
1513005.54010775,-3633726.61267572,3715,14.2802880070209,0.89364506500763
1513080.54010775,-3633726.61267572,3716,14.2851164016162,0.752738185979407
1513155.54010775,-3633726.61267572,3717,13.7703022023386,0.637220341253188
1513230.54010775,-3633726.61267572,3718,13.2326203136105,0.655425617561311
1513305.54010775,-3633726.61267572,3719,12.8180282999332,0.748975960571755
1513380.54010775,-3633726.61267572,3720,12.2349562929829,0.812331636840808
1513455.54010775,-3633726.61267572,3721,11.7613886424043,0.916216429943073
1513530.54010775,-3633726.61267572,3722,11.6456405120401,0.919361440477265
1513605.54010775,-3633726.61267572,3723,11.8773953504537,0.82878613971673
1513680.54010775,-3633726.61267572,3724,11.7077585889885,0.893580685409217
1513755.54010775,-3633726.61267572,3725,12.298490006035,0.779649119089986
1513830.54010775,-3633726.61267572,3726,12.8262115666344,0.736852519868682
1513905.54010775,-3633726.61267572,3727,12.1681243364887,0.825236286870916
1513980.54010775,-3633726.61267572,3728,12.5516609657802,0.738179946299254
1514055.54010775,-3633726.61267572,3729,12.5790938513036,0.811753877248637
1514130.54010775,-3633726.61267572,3730,11.7404145305646,1.29975712928801
1514205.54010775,-3633726.61267572,3731,10.5880357485067,2.25411445255164
1514280.54010775,-3633726.61267572,3732,10.4475106521137,2.18878204268859
1514355.54010775,-3633726.61267572,3733,11.1022478831321,1.54900689041115
1514430.54010775,-3633726.61267572,3734,11.9129128421857,1.09456369366129
1514505.54010775,-3633726.61267572,3735,12.329831859611,1.10062206064313
1514580.54010775,-3633726.61267572,3736,12.2347219631516,1.27267446723209
1514655.54010775,-3633726.61267572,3737,12.6837473491593,1.29980058495485
1514730.54010775,-3633726.61267572,3738,13.4317497647861,1.31599049932842
1514805.54010775,-3633726.61267572,3739,13.654973594907,1.35523576938961
1514880.54010775,-3633726.61267572,3740,13.4793688868465,1.22204608898605
1514955.54010775,-3633726.61267572,3741,13.5678179247632,1.17899240130327
1515030.54010775,-3633726.61267572,3742,13.8036567627075,1.17616298096223
1515105.54010775,-3633726.61267572,3743,13.8270607421645,1.14028129020413
1515180.54010775,-3633726.61267572,3744,14.0544426228135,1.15985286910376
1515255.54010775,-3633726.61267572,3745,14.3790786149173,1.10446337488251
1515330.54010775,-3633726.61267572,3746,14.1738938852547,1.01966416737827
1515405.54010775,-3633726.61267572,3747,13.0800329778194,1.18023014320342
1515480.54010775,-3633726.61267572,3748,12.6493923013577,1.30326571767471
1515555.54010775,-3633726.61267572,3749,12.9048689211828,1.18379151483528
1515630.54010775,-3633726.61267572,3750,13.5675635047816,0.991063047206626
1515705.54010775,-3633726.61267572,3751,14.5052504283942,0.9280095105216
1515780.54010775,-3633726.61267572,3752,15.6461554037498,1.16232276726303
1515855.54010775,-3633726.61267572,3753,15.6150511308125,1.16957285649434
1515930.54010775,-3633726.61267572,3754,15.302580964598,1.11712885915657
1516005.54010775,-3633726.61267572,3755,16.0294332838811,1.17543499456861
1516080.54010775,-3633726.61267572,3756,16.073813338887,1.06699350108209
1516155.54010775,-3633726.61267572,3757,15.9836138241612,0.91010782434752
1516230.54010775,-3633726.61267572,3758,15.7950497200206,0.75081887011245
1516305.54010775,-3633726.61267572,3759,15.3111245642161,0.603163396494546
1510980.54010775,-3633801.61267572,3803,13.3250598883714,1.49617785812342
1511055.54010775,-3633801.61267572,3804,13.8736540369102,1.61037903992331
1511130.54010775,-3633801.61267572,3805,14.5157540493349,1.71932440759072
1511205.54010775,-3633801.61267572,3806,14.3792104764085,1.38121256983196
1511280.54010775,-3633801.61267572,3807,13.8542074281834,0.944375276847586
1511355.54010775,-3633801.61267572,3808,14.7082949975143,1.72603808442695
1511430.54010775,-3633801.61267572,3809,15.9040379025888,4.0915203306391
1511505.54010775,-3633801.61267572,3810,15.3760499614818,3.87672974562573
1511580.54010775,-3633801.61267572,3811,13.6367121993412,2.00305758302094
1511655.54010775,-3633801.61267572,3812,12.0841738385984,1.69764975830885
1511730.54010775,-3633801.61267572,3813,11.0553600232309,2.24458972146751
